Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	list	location	sound_file	trial	video_file	video_id	IP_INDEX	IP_LABEL	Subject	Session	TRIAL_INDEX	DATA_FILE	IA_AREA	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME__prop	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION__prop	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION__prop	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_6	IA_FSA_COUNT_20	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_6	IA_FSA_DURATION_20	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION__prop	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION__prop	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION__prop	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	5	IP2_reach	Chasie	2	1	Chasie2.edf	300000	RIGHT	.	769	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3999823	TRUE	3999006	Fixations	817	1	7	Trial: 1	3984874	1
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	5	IP2_reach	Chasie	2	1	Chasie2.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	3999823	TRUE	3999006	Fixations	817	1	7	Trial: 1	3984874	1
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	5	IP2_reach	Chasie	2	1	Chasie2.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	3999823	TRUE	3999006	Fixations	817	1	7	Trial: 1	3984874	1
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	300000	RIGHT	3793	769	362	0.482	FALSE	.	362	2	5	[5]	2	24937	1	483.5	481.1	0	362	25299	0.5	1	477.5	-861.1	24937	12.36	-157.56	24936	1	24871	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	4	.	Left_half_display	362	1	24937	483.5	481.1	362	25299	0.5	1	477.5	-861.1	24937	12.36	-157.56	24936	1	24871	6	0	0	3793	3793	.	1	1	0	0	0	0	362	506	1	.	.	.	.	.	.	.	.	.	.	.	.	362	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	300000	RIGHT	3442	769	389	0.518	FALSE	.	389	1	.	.	1	24482	0	867.1	346.8	1	389	24870	0.5	1	343.1	.	24482	.	.	.	.	.	0.5	1	0	0	0	1	0	0	0	0	0	0	362	0	0	0	.	5	.	Right_half_display	389	1	24482	867.1	346.8	389	24870	0.5	1	343.1	.	24482	.	.	.	.	.	524	0	0	3442	3442	.	0	0	1	1	1	1	751	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	389	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Chasie2	1	FALSE	right_b	right	lt_boxes_right_b.wav	1	lt_boxes_right_b.mp4	4	6	IP3_reach	Chasie	2	1	Chasie2.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	4010173	TRUE	4009356	Fixations	751	2	7	Trial: 1	3984874	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	300000	RIGHT	5612.67	769	2076	0.7495	FALSE	.	1432	1	.	.	1	822	0	375.4	506.3	1	1432	2253	0.25	1	369.4	.	822	.	.	.	.	.	0.75	3	0	0	0	1	1	0	0	0	0	0	267	694	0	0	.	4	.	Left_half_display	267	2	3571	321.5	494.7	644	3838	0.5	2	358.9	-992.9	3166	1.78	-103.67	3570	3	3543	6	0	0	6271	5019	.	1	1	0	0	0	0	1432	506	2	377	2	3166	364.9	359.8	644	3838	0.5	2	358.9	-992.9	3166	1432	0	694	.	267	2	3571	321.5	494.7	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	300000	RIGHT	4944	769	694	0.2505	FALSE	.	694	2	4	[4]	2	2366	1	998.9	412.4	1	694	3059	0.25	1	474.9	148.6	2366	19.9	11.53	2365	1	2254	0.25	1	0	0	0	1	0	0	0	0	0	0	377	0	0	0	.	5	.	Right_half_display	694	1	2366	998.9	412.4	694	3059	0.25	1	474.9	148.6	2366	19.9	11.53	2365	1	2254	524	1	1	4944	4944	.	0	0	1	1	1	1	1338	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	694	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	1	IP1	Maeva	1	1	Maeva1.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	3014799	TRUE	3011783	Fixations	2770	4	7	Trial: 1	3010961	2
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	300000	RIGHT	5027.67	769	2440	0.8876	FALSE	.	1401	1	.	.	1	11155	0	368.7	484.1	1	1401	12555	0.25	1	362.7	.	11155	.	.	.	.	.	0.75	3	0	0	0	1	0	0	0	0	0	0	245	0	0	0	.	4	.	Left_half_display	245	2	13910	181.2	475.7	1039	14155	0.5	2	388.7	-1039.6	13073	5.47	-174.34	13909	3	13867	6	0	0	5192	4919	.	0	0	0	0	0	0	2440	506	2	794	2	13073	394.7	446.9	1039	14155	0.5	2	388.7	-1039.6	13073	2440	0	.	.	245	2	13910	181.2	475.7	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	300000	RIGHT	.	769	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	2	IP2	Maeva	1	1	Maeva1.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	3025116	TRUE	3022116	Fixations	2749	4	7	Trial: 1	3010961	1
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	77000	RIGHT	4861.5	745	1295	0.4566	FALSE	.	87	1	.	.	1	21505	0	296.9	565	1	1295	22808	0.5	2	296.9	.	21505	.	.	.	.	.	0.5	2	0	1	0	1	0	0	0	0	1208	0	1390	0	0	0	.	2	.	AOI_object_left	1208	1	21601	301.7	560.7	1295	22808	0.5	2	296.9	.	21505	0.45	3.42	21600	1	21592	0	0	0	5211	4512	.	0	0	0	0	0	0	1295	350	1	1208	1	21601	301.7	560.7	.	.	.	.	.	.	.	1295	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	300000	RIGHT	4982	769	2685	0.9468	FALSE	.	87	1	.	.	1	21505	0	296.9	565	1	2685	24261	0.75	3	290.9	.	21505	.	.	.	.	.	0.75	3	0	0	0	0	1	0	0	0	0	0	0	151	0	0	.	4	.	Left_half_display	1390	1	22872	73.1	464.3	2685	24261	0.75	3	290.9	.	21505	7.28	163.13	22871	2	22809	6	0	0	5223	4512	.	0	0	0	0	0	0	1390	506	1	1208	1	21601	301.7	560.7	.	.	.	.	.	.	.	1390	0	151	.	1390	1	22872	73.1	464.3	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	300000	RIGHT	4995	769	151	0.0532	FALSE	.	151	4	4	"[4, 2]"	3	24354	2	549	464.5	1	151	24505	0.25	1	25	450.9	24354	13.4	-1.82	24353	3	24262	0.25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	151	1	24354	549	464.5	151	24505	0.25	1	25	450.9	24354	13.4	-1.82	24353	3	24262	524	1	1	4995	4995	.	0	0	0	0	0	0	151	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	151	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
0	Maeva1	1	FALSE	left_b	left	lt_boxes_left_b.wav	1	lt_boxes_left_b.mp4	2	3	IP3	Maeva	1	1	Maeva1.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	3035466	TRUE	3032466	Fixations	2836	4	7	Trial: 1	3010961	3
